date,Room Number,Floor Cleaning Start Time,Floor Cleaning End Time,Deep Cleaning Start Time,Deep Cleaning End Time,Floor Cleaning Duration,Deep Cleaning Duration,Avg Occupants,T_Occupancy,T_time,Max Occupancy,Min Occupancy,Camera1,Camera2,Camera3,raw,num_of_duplicate_rows
2022-05-02,M1 Separation Room,0,0,14:46:27,14:46:32,0.0,0.08333333333333333,3,3,14:46:32,3,2,2,1,0.0,"[3, '14:46:32', 2, 1, 0.0]",2
2022-05-02,M1 Separation Room,0,0,14:47:29,14:47:35,0.0,0.1,2,1,14:47:29,2,1,0,1,0.0,"[1, '14:47:29', 0, 1, 0.0]",2
2022-05-02,M1 Separation Room,0,0,14:47:29,14:47:35,0.0,0.1,2,2,14:47:35,2,1,1,1,0.0,"[2, '14:47:35', 1, 1, 0.0]",2
2022-05-02,M1 Separation Room,0,0,14:49:37,14:49:45,0.0,0.13333333333333333,1,1,14:49:37,1,1,0,1,0.0,"[1, '14:49:37', 0, 1, 0.0]",2
2022-05-02,M1 Separation Room,0,0,14:49:37,14:49:45,0.0,0.13333333333333333,1,1,14:49:45,1,1,1,0,0.0,"[1, '14:49:45', 1, 0, 0.0]",2
2022-05-02,M1 Separation Room,0,0,14:52:42,14:52:46,0.0,0.06666666666666667,2,2,14:52:42,2,1,0,2,0.0,"[2, '14:52:42', 0, 2, 0.0]",2
2022-05-02,M1 Separation Room,0,0,14:52:42,14:52:46,0.0,0.06666666666666667,2,1,14:52:46,2,1,1,0,0.0,"[1, '14:52:46', 1, 0, 0.0]",2
2022-05-03,M1 Separation Room,0,0,08:58:19,08:58:25,0.0,0.1,2,1,08:58:19,3,1,0,1,0.0,"[1, '08:58:19', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,08:58:19,08:58:25,0.0,0.1,2,3,08:58:25,3,1,2,1,0.0,"[3, '08:58:25', 2, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,09:00:42,09:00:45,0.0,0.05,3,1,09:00:42,4,1,0,1,0.0,"[1, '09:00:42', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,09:00:42,09:00:45,0.0,0.05,3,4,09:00:45,4,1,3,1,0.0,"[4, '09:00:45', 3, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:25:28,22:25:53,0.0,0.4166666666666667,1,1,22:25:28,1,1,0,1,0.0,"[1, '22:25:28', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:25:28,22:25:53,0.0,0.4166666666666667,1,1,22:25:53,1,1,0,1,0.0,"[1, '22:25:53', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:26:54,22:27:45,0.0,0.85,2,1,22:26:54,2,1,0,1,0.0,"[1, '22:26:54', 0, 1, 0.0]",3
2022-05-03,M1 Separation Room,0,0,22:26:54,22:27:45,0.0,0.85,2,1,22:27:21,2,1,0,1,0.0,"[1, '22:27:21', 0, 1, 0.0]",3
2022-05-03,M1 Separation Room,0,0,22:26:54,22:27:45,0.0,0.85,2,2,22:27:45,2,1,0,2,0.0,"[2, '22:27:45', 0, 2, 0.0]",3
2022-05-03,M1 Separation Room,0,0,22:28:05,22:28:35,0.0,0.5,1,1,22:28:05,1,1,0,1,0.0,"[1, '22:28:05', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:28:05,22:28:35,0.0,0.5,1,1,22:28:35,1,1,0,1,0.0,"[1, '22:28:35', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:45:43,22:45:53,0.0,0.16666666666666666,2,2,22:45:43,2,1,1,1,0.0,"[2, '22:45:43', 1, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:45:43,22:45:53,0.0,0.16666666666666666,2,1,22:45:53,2,1,1,0,0.0,"[1, '22:45:53', 1, 0, 0.0]",2
2022-05-03,M1 Separation Room,0,0,22:46:06,22:47:20,0.0,1.2333333333333334,3,2,22:46:06,3,2,1,1,0.0,"[2, '22:46:06', 1, 1, 0.0]",4
2022-05-03,M1 Separation Room,0,0,22:46:06,22:47:20,0.0,1.2333333333333334,3,3,22:46:34,3,2,1,2,0.0,"[3, '22:46:34', 1, 2, 0.0]",4
2022-05-03,M1 Separation Room,0,0,22:46:06,22:47:20,0.0,1.2333333333333334,3,3,22:46:59,3,2,1,2,0.0,"[3, '22:46:59', 1, 2, 0.0]",4
2022-05-03,M1 Separation Room,0,0,22:46:06,22:47:20,0.0,1.2333333333333334,3,2,22:47:20,3,2,0,2,0.0,"[2, '22:47:20', 0, 2, 0.0]",4
2022-05-03,M1 Separation Room,0,0,23:06:42,23:06:43,0.0,0.016666666666666666,1,1,23:06:42,1,0,0,1,0.0,"[1, '23:06:42', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,23:06:42,23:06:43,0.0,0.016666666666666666,1,0,23:06:43,1,0,0,0,0.0,"[0, '23:06:43', 0, 0, 0.0]",2
2022-05-03,M1 Separation Room,0,0,23:07:01,23:07:08,0.0,0.11666666666666667,1,1,23:07:01,1,1,0,1,0.0,"[1, '23:07:01', 0, 1, 0.0]",2
2022-05-03,M1 Separation Room,0,0,23:07:01,23:07:08,0.0,0.11666666666666667,1,1,23:07:08,1,1,1,0,0.0,"[1, '23:07:08', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,02:41:14,02:41:44,0,0,0.5,0,2,2,02:41:14,2,1,0,2,0.0,"[2, '02:41:14', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,02:41:14,02:41:44,0,0,0.5,0,2,1,02:41:44,2,1,0,1,0.0,"[1, '02:41:44', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,09:05:30,09:05:41,0,0,0.18333333333333332,0,1,1,09:05:30,1,1,0,1,0.0,"[1, '09:05:30', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,09:05:30,09:05:41,0,0,0.18333333333333332,0,1,1,09:05:41,1,1,1,0,0.0,"[1, '09:05:41', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,09:17:14,09:17:47,0,0,0.55,0,1,1,09:17:14,1,1,0,1,0.0,"[1, '09:17:14', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,09:17:14,09:17:47,0,0,0.55,0,1,1,09:17:47,1,1,1,0,0.0,"[1, '09:17:47', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,10:05:02,10:05:30,0,0,0.4666666666666667,0,4,5,10:05:02,5,3,0,5,0.0,"[5, '10:05:02', 0, 5, 0.0]",2
2022-05-04,M1 Separation Room,10:05:02,10:05:30,0,0,0.4666666666666667,0,4,3,10:05:30,5,3,0,3,0.0,"[3, '10:05:30', 0, 3, 0.0]",2
2022-05-04,M1 Separation Room,0,0,04:46:19,04:47:21,0.0,1.0333333333333334,2,2,04:46:19,2,1,0,2,0.0,"[2, '04:46:19', 0, 2, 0.0]",3
2022-05-04,M1 Separation Room,0,0,04:46:19,04:47:21,0.0,1.0333333333333334,2,2,04:46:44,2,1,0,2,0.0,"[2, '04:46:44', 0, 2, 0.0]",3
2022-05-04,M1 Separation Room,0,0,04:46:19,04:47:21,0.0,1.0333333333333334,2,1,04:47:21,2,1,0,1,0.0,"[1, '04:47:21', 0, 1, 0.0]",3
2022-05-04,M1 Separation Room,0,0,04:54:05,04:54:31,0.0,0.43333333333333335,2,2,04:54:05,2,1,0,2,0.0,"[2, '04:54:05', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,04:54:05,04:54:31,0.0,0.43333333333333335,2,1,04:54:31,2,1,0,1,0.0,"[1, '04:54:31', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,06:52:58,06:53:18,0.0,0.3333333333333333,3,3,06:52:58,3,2,0,3,0.0,"[3, '06:52:58', 0, 3, 0.0]",2
2022-05-04,M1 Separation Room,0,0,06:52:58,06:53:18,0.0,0.3333333333333333,3,2,06:53:18,3,2,0,2,0.0,"[2, '06:53:18', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,06:59:39,07:00:03,0.0,0.4,3,3,06:59:39,3,2,0,3,0.0,"[3, '06:59:39', 0, 3, 0.0]",2
2022-05-04,M1 Separation Room,0,0,06:59:39,07:00:03,0.0,0.4,3,2,07:00:03,3,2,0,2,0.0,"[2, '07:00:03', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,07:09:03,07:09:24,0.0,0.35,2,2,07:09:03,2,1,0,2,0.0,"[2, '07:09:03', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,07:09:03,07:09:24,0.0,0.35,2,1,07:09:24,2,1,0,1,0.0,"[1, '07:09:24', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:14:16,08:14:36,0.0,0.3333333333333333,2,2,08:14:16,2,1,0,2,0.0,"[2, '08:14:16', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:14:16,08:14:36,0.0,0.3333333333333333,2,1,08:14:36,2,1,0,1,0.0,"[1, '08:14:36', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:20:16,08:20:39,0.0,0.38333333333333336,1,1,08:20:16,1,1,0,1,0.0,"[1, '08:20:16', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:20:16,08:20:39,0.0,0.38333333333333336,1,1,08:20:39,1,1,0,1,0.0,"[1, '08:20:39', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:21:27,08:21:56,0.0,0.48333333333333334,1,1,08:21:27,1,1,0,1,0.0,"[1, '08:21:27', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:21:27,08:21:56,0.0,0.48333333333333334,1,1,08:21:56,1,1,0,1,0.0,"[1, '08:21:56', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:31:12,08:31:43,0.0,0.5166666666666667,1,1,08:31:12,1,1,0,1,0.0,"[1, '08:31:12', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:31:12,08:31:43,0.0,0.5166666666666667,1,1,08:31:43,1,1,0,1,0.0,"[1, '08:31:43', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:33:10,08:33:33,0.0,0.38333333333333336,2,1,08:33:10,2,1,0,1,0.0,"[1, '08:33:10', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:33:10,08:33:33,0.0,0.38333333333333336,2,2,08:33:33,2,1,1,1,0.0,"[2, '08:33:33', 1, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:35:00,08:35:27,0.0,0.45,1,1,08:35:00,1,1,0,1,0.0,"[1, '08:35:00', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:35:00,08:35:27,0.0,0.45,1,1,08:35:27,1,1,0,1,0.0,"[1, '08:35:27', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:41:51,08:42:16,0.0,0.4166666666666667,1,1,08:41:51,1,1,0,1,0.0,"[1, '08:41:51', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:41:51,08:42:16,0.0,0.4166666666666667,1,1,08:42:16,1,1,1,0,0.0,"[1, '08:42:16', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:48:26,08:48:31,0.0,0.08333333333333333,2,2,08:48:26,2,1,0,2,0.0,"[2, '08:48:26', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:48:26,08:48:31,0.0,0.08333333333333333,2,1,08:48:31,2,1,1,0,0.0,"[1, '08:48:31', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:48:59,08:49:21,0.0,0.36666666666666664,2,2,08:48:59,2,2,0,2,0.0,"[2, '08:48:59', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:48:59,08:49:21,0.0,0.36666666666666664,2,2,08:49:21,2,2,2,0,0.0,"[2, '08:49:21', 2, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:50:30,08:50:37,0.0,0.11666666666666667,2,1,08:50:30,2,1,0,1,0.0,"[1, '08:50:30', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:50:30,08:50:37,0.0,0.11666666666666667,2,2,08:50:37,2,1,2,0,0.0,"[2, '08:50:37', 2, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:51:43,08:51:44,0.0,0.016666666666666666,1,1,08:51:43,1,1,0,1,0.0,"[1, '08:51:43', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:51:43,08:51:44,0.0,0.016666666666666666,1,1,08:51:44,1,1,1,0,0.0,"[1, '08:51:44', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:52:09,08:52:30,0.0,0.35,1,2,08:52:09,2,0,0,2,0.0,"[2, '08:52:09', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:52:09,08:52:30,0.0,0.35,1,0,08:52:30,2,0,0,0,0.0,"[0, '08:52:30', 0, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:53:04,08:53:27,0.0,0.38333333333333336,1,1,08:53:04,1,0,0,1,0.0,"[1, '08:53:04', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:53:04,08:53:27,0.0,0.38333333333333336,1,0,08:53:27,1,0,0,0,0.0,"[0, '08:53:27', 0, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:56:39,08:57:03,0.0,0.4,1,1,08:56:39,1,1,0,1,0.0,"[1, '08:56:39', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,08:56:39,08:57:03,0.0,0.4,1,1,08:57:03,1,1,0,1,0.0,"[1, '08:57:03', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,09:09:39,09:09:43,0.0,0.06666666666666667,2,4,09:09:39,4,0,1,3,0.0,"[4, '09:09:39', 1, 3, 0.0]",2
2022-05-04,M1 Separation Room,0,0,09:09:39,09:09:43,0.0,0.06666666666666667,2,0,09:09:43,4,0,0,0,0.0,"[0, '09:09:43', 0, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,09:10:40,09:10:53,0.0,0.21666666666666667,2,2,09:10:40,2,1,0,2,0.0,"[2, '09:10:40', 0, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,09:10:40,09:10:53,0.0,0.21666666666666667,2,1,09:10:53,2,1,1,0,0.0,"[1, '09:10:53', 1, 0, 0.0]",2
2022-05-04,M1 Separation Room,0,0,10:40:39,10:40:59,0.0,0.3333333333333333,4,5,10:40:39,5,3,1,4,0.0,"[5, '10:40:39', 1, 4, 0.0]",2
2022-05-04,M1 Separation Room,0,0,10:40:39,10:40:59,0.0,0.3333333333333333,4,3,10:40:59,5,3,1,2,0.0,"[3, '10:40:59', 1, 2, 0.0]",2
2022-05-04,M1 Separation Room,0,0,10:55:18,10:56:04,0.0,0.7666666666666667,4,4,10:55:18,4,3,0,4,0.0,"[4, '10:55:18', 0, 4, 0.0]",3
2022-05-04,M1 Separation Room,0,0,10:55:18,10:56:04,0.0,0.7666666666666667,4,4,10:55:38,4,3,0,4,0.0,"[4, '10:55:38', 0, 4, 0.0]",3
2022-05-04,M1 Separation Room,0,0,10:55:18,10:56:04,0.0,0.7666666666666667,4,3,10:56:04,4,3,0,3,0.0,"[3, '10:56:04', 0, 3, 0.0]",3
2022-05-04,M1 Separation Room,0,0,11:17:44,11:18:15,0.0,0.5166666666666667,1,1,11:17:44,1,1,0,1,0.0,"[1, '11:17:44', 0, 1, 0.0]",2
2022-05-04,M1 Separation Room,0,0,11:17:44,11:18:15,0.0,0.5166666666666667,1,1,11:18:15,1,1,0,1,0.0,"[1, '11:18:15', 0, 1, 0.0]",2
2022-05-06,M1 Separation Room,12:05:40,12:05:42,0,0,0.03333333333333333,0,4,4,12:05:40,4,4,1,3,0.0,"[4, '12:05:40', 1, 3, 0.0]",2
2022-05-06,M1 Separation Room,12:05:40,12:05:42,0,0,0.03333333333333333,0,4,4,12:05:42,4,4,3,0,1.0,"[4, '12:05:42', 3, 0, 1.0]",2
2022-05-06,M1 Separation Room,12:40:14,12:40:15,0,0,0.016666666666666666,0,4,6,12:40:14,6,2,1,5,0.0,"[6, '12:40:14', 1, 5, 0.0]",2
2022-05-06,M1 Separation Room,12:40:14,12:40:15,0,0,0.016666666666666666,0,4,2,12:40:15,6,2,1,1,0.0,"[2, '12:40:15', 1, 1, 0.0]",2
2022-05-06,M1 Separation Room,13:13:10,13:14:10,0,0,1.0,0,3,6,13:13:10,6,0,1,5,0.0,"[6, '13:13:10', 1, 5, 0.0]",2
2022-05-06,M1 Separation Room,13:13:10,13:14:10,0,0,1.0,0,3,0,13:14:10,6,0,0,0,0.0,"[0, '13:14:10', 0, 0, 0.0]",2
2022-05-06,M1 Separation Room,14:14:12,14:14:38,0,0,0.43333333333333335,0,5,6,14:14:12,6,4,1,5,0.0,"[6, '14:14:12', 1, 5, 0.0]",2
2022-05-06,M1 Separation Room,14:14:12,14:14:38,0,0,0.43333333333333335,0,5,4,14:14:38,6,4,0,4,0.0,"[4, '14:14:38', 0, 4, 0.0]",2
2022-05-06,M1 Separation Room,14:17:59,14:18:19,0,0,0.3333333333333333,0,3,4,14:17:59,4,2,0,4,0.0,"[4, '14:17:59', 0, 4, 0.0]",2
2022-05-06,M1 Separation Room,14:17:59,14:18:19,0,0,0.3333333333333333,0,3,2,14:18:19,4,2,0,2,0.0,"[2, '14:18:19', 0, 2, 0.0]",2
2022-05-06,M1 Separation Room,14:35:58,14:36:27,0,0,0.48333333333333334,0,6,6,14:35:58,6,5,1,5,0.0,"[6, '14:35:58', 1, 5, 0.0]",2
2022-05-06,M1 Separation Room,14:35:58,14:36:27,0,0,0.48333333333333334,0,6,5,14:36:27,6,5,1,4,0.0,"[5, '14:36:27', 1, 4, 0.0]",2
2022-05-06,M1 Separation Room,0,0,13:28:46,13:28:46,0.0,0.0,4,5,13:28:46,5,2,1,4,0.0,"[5, '13:28:46', 1, 4, 0.0]",2
2022-05-06,M1 Separation Room,0,0,13:28:46,13:28:46,0.0,0.0,4,2,13:28:46,5,2,1,1,0.0,"[2, '13:28:46', 1, 1, 0.0]",2
2022-05-06,M1 Separation Room,0,0,14:41:42,14:41:53,0.0,0.18333333333333332,3,5,14:41:42,5,1,1,4,0.0,"[5, '14:41:42', 1, 4, 0.0]",2
2022-05-06,M1 Separation Room,0,0,14:41:42,14:41:53,0.0,0.18333333333333332,3,1,14:41:53,5,1,1,0,0.0,"[1, '14:41:53', 1, 0, 0.0]",2
2022-05-06,M1 Separation Room,0,0,14:42:06,14:42:06,0.0,0.0,3,5,14:42:06,5,0,1,4,0.0,"[5, '14:42:06', 1, 4, 0.0]",2
2022-05-06,M1 Separation Room,0,0,14:42:06,14:42:06,0.0,0.0,3,0,14:42:06,5,0,0,0,0.0,"[0, '14:42:06', 0, 0, 0.0]",2
2022-05-06,M1 Separation Room,0,0,20:17:28,20:17:57,0.0,0.48333333333333334,3,4,20:17:28,4,2,1,3,0.0,"[4, '20:17:28', 1, 3, 0.0]",2
2022-05-06,M1 Separation Room,0,0,20:17:28,20:17:57,0.0,0.48333333333333334,3,2,20:17:57,4,2,0,2,0.0,"[2, '20:17:57', 0, 2, 0.0]",2
2022-05-06,M1 Separation Room,0,0,20:21:32,20:22:39,0.0,1.1166666666666667,3,4,20:21:32,4,0,1,3,0.0,"[4, '20:21:32', 1, 3, 0.0]",4
2022-05-06,M1 Separation Room,0,0,20:21:32,20:22:39,0.0,1.1166666666666667,3,4,20:21:55,4,0,1,3,0.0,"[4, '20:21:55', 1, 3, 0.0]",4
2022-05-06,M1 Separation Room,0,0,20:21:32,20:22:39,0.0,1.1166666666666667,3,4,20:22:14,4,0,1,3,0.0,"[4, '20:22:14', 1, 3, 0.0]",4
2022-05-06,M1 Separation Room,0,0,20:21:32,20:22:39,0.0,1.1166666666666667,3,0,20:22:39,4,0,0,0,0.0,"[0, '20:22:39', 0, 0, 0.0]",4
2022-05-07,M1 Separation Room,03:14:34,03:15:19,0,0,0.75,0,3,3,03:14:34,3,2,0,3,0.0,"[3, '03:14:34', 0, 3, 0.0]",3
2022-05-07,M1 Separation Room,03:14:34,03:15:19,0,0,0.75,0,3,3,03:14:59,3,2,0,3,0.0,"[3, '03:14:59', 0, 3, 0.0]",3
2022-05-07,M1 Separation Room,03:14:34,03:15:19,0,0,0.75,0,3,2,03:15:19,3,2,0,2,0.0,"[2, '03:15:19', 0, 2, 0.0]",3
2022-05-07,M1 Separation Room,04:19:14,04:19:43,0,0,0.48333333333333334,0,2,2,04:19:14,2,1,0,2,0.0,"[2, '04:19:14', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,04:19:14,04:19:43,0,0,0.48333333333333334,0,2,1,04:19:43,2,1,0,1,0.0,"[1, '04:19:43', 0, 1, 0.0]",2
2022-05-07,M1 Separation Room,08:33:43,08:33:44,0,0,0.016666666666666666,0,3,4,08:33:43,4,1,0,4,0.0,"[4, '08:33:43', 0, 4, 0.0]",2
2022-05-07,M1 Separation Room,08:33:43,08:33:44,0,0,0.016666666666666666,0,3,1,08:33:44,4,1,0,0,1.0,"[1, '08:33:44', 0, 0, 1.0]",2
2022-05-07,M1 Separation Room,09:00:14,09:00:33,0,0,0.31666666666666665,0,2,2,09:00:14,2,2,0,2,0.0,"[2, '09:00:14', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,09:00:14,09:00:33,0,0,0.31666666666666665,0,2,2,09:00:33,2,2,1,0,1.0,"[2, '09:00:33', 1, 0, 1.0]",2
2022-05-07,M1 Separation Room,11:49:03,11:49:40,0,0,0.6166666666666667,0,4,4,11:49:03,4,3,0,4,0.0,"[4, '11:49:03', 0, 4, 0.0]",2
2022-05-07,M1 Separation Room,11:49:03,11:49:40,0,0,0.6166666666666667,0,4,3,11:49:40,4,3,0,3,0.0,"[3, '11:49:40', 0, 3, 0.0]",2
2022-05-07,M1 Separation Room,15:21:38,15:21:38,0,0,0.0,0,3,3,15:21:38,3,3,0,3,0.0,"[3, '15:21:38', 0, 3, 0.0]",2
2022-05-07,M1 Separation Room,15:21:38,15:21:38,0,0,0.0,0,3,3,15:21:38,3,3,0,2,1.0,"[3, '15:21:38', 0, 2, 1.0]",2
2022-05-07,M1 Separation Room,17:02:58,17:03:10,0,0,0.2,0,3,4,17:02:58,4,2,1,3,0.0,"[4, '17:02:58', 1, 3, 0.0]",2
2022-05-07,M1 Separation Room,17:02:58,17:03:10,0,0,0.2,0,3,2,17:03:10,4,2,0,1,1.0,"[2, '17:03:10', 0, 1, 1.0]",2
2022-05-07,M1 Separation Room,17:53:38,17:53:57,0,0,0.31666666666666665,0,3,1,17:53:38,4,1,0,1,0.0,"[1, '17:53:38', 0, 1, 0.0]",2
2022-05-07,M1 Separation Room,17:53:38,17:53:57,0,0,0.31666666666666665,0,3,4,17:53:57,4,1,2,1,1.0,"[4, '17:53:57', 2, 1, 1.0]",2
2022-05-07,M1 Separation Room,18:00:21,18:00:29,0,0,0.13333333333333333,0,2,2,18:00:21,2,1,0,2,0.0,"[2, '18:00:21', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,18:00:21,18:00:29,0,0,0.13333333333333333,0,2,1,18:00:29,2,1,0,0,1.0,"[1, '18:00:29', 0, 0, 1.0]",2
2022-05-07,M1 Separation Room,18:02:12,18:02:41,0,0,0.48333333333333334,0,3,4,18:02:12,4,2,1,3,0.0,"[4, '18:02:12', 1, 3, 0.0]",3
2022-05-07,M1 Separation Room,18:02:12,18:02:41,0,0,0.48333333333333334,0,3,3,18:02:40,4,2,0,3,0.0,"[3, '18:02:40', 0, 3, 0.0]",3
2022-05-07,M1 Separation Room,18:02:12,18:02:41,0,0,0.48333333333333334,0,3,2,18:02:41,4,2,1,0,1.0,"[2, '18:02:41', 1, 0, 1.0]",3
2022-05-07,M1 Separation Room,18:03:02,18:03:12,0,0,0.16666666666666666,0,3,3,18:03:02,3,2,0,3,0.0,"[3, '18:03:02', 0, 3, 0.0]",2
2022-05-07,M1 Separation Room,18:03:02,18:03:12,0,0,0.16666666666666666,0,3,2,18:03:12,3,2,0,0,2.0,"[2, '18:03:12', 0, 0, 2.0]",2
2022-05-07,M1 Separation Room,18:04:30,18:04:46,0,0,0.26666666666666666,0,2,1,18:04:30,2,1,0,1,0.0,"[1, '18:04:30', 0, 1, 0.0]",2
2022-05-07,M1 Separation Room,18:04:30,18:04:46,0,0,0.26666666666666666,0,2,2,18:04:46,2,1,1,0,1.0,"[2, '18:04:46', 1, 0, 1.0]",2
2022-05-07,M1 Separation Room,18:04:50,18:04:56,0,0,0.1,0,2,1,18:04:50,2,1,0,1,0.0,"[1, '18:04:50', 0, 1, 0.0]",2
2022-05-07,M1 Separation Room,18:04:50,18:04:56,0,0,0.1,0,2,2,18:04:56,2,1,0,1,1.0,"[2, '18:04:56', 0, 1, 1.0]",2
2022-05-07,M1 Separation Room,18:05:25,18:05:46,0,0,0.35,0,3,2,18:05:25,3,2,0,2,0.0,"[2, '18:05:25', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,18:05:25,18:05:46,0,0,0.35,0,3,3,18:05:46,3,2,1,1,1.0,"[3, '18:05:46', 1, 1, 1.0]",2
2022-05-07,M1 Separation Room,18:05:46,18:05:49,0,0,0.05,0,3,4,18:05:46,4,2,0,4,0.0,"[4, '18:05:46', 0, 4, 0.0]",2
2022-05-07,M1 Separation Room,18:05:46,18:05:49,0,0,0.05,0,3,2,18:05:49,4,2,1,0,1.0,"[2, '18:05:49', 1, 0, 1.0]",2
2022-05-07,M1 Separation Room,18:06:11,18:06:50,0,0,0.65,0,2,2,18:06:11,3,0,0,2,0.0,"[2, '18:06:11', 0, 2, 0.0]",3
2022-05-07,M1 Separation Room,18:06:11,18:06:50,0,0,0.65,0,2,3,18:06:33,3,0,0,3,0.0,"[3, '18:06:33', 0, 3, 0.0]",3
2022-05-07,M1 Separation Room,18:06:11,18:06:50,0,0,0.65,0,2,0,18:06:50,3,0,0,0,0.0,"[0, '18:06:50', 0, 0, 0.0]",3
2022-05-07,M1 Separation Room,18:06:56,18:07:06,0,0,0.16666666666666666,0,2,2,18:06:56,2,2,0,2,0.0,"[2, '18:06:56', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,18:06:56,18:07:06,0,0,0.16666666666666666,0,2,2,18:07:06,2,2,0,0,2.0,"[2, '18:07:06', 0, 0, 2.0]",2
2022-05-07,M1 Separation Room,18:14:45,18:14:52,0,0,0.11666666666666667,0,4,3,18:14:45,4,3,1,2,0.0,"[3, '18:14:45', 1, 2, 0.0]",2
2022-05-07,M1 Separation Room,18:14:45,18:14:52,0,0,0.11666666666666667,0,4,4,18:14:52,4,3,0,3,1.0,"[4, '18:14:52', 0, 3, 1.0]",2
2022-05-07,M1 Separation Room,18:44:41,18:44:45,0,0,0.06666666666666667,0,2,2,18:44:41,2,1,0,2,0.0,"[2, '18:44:41', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,18:44:41,18:44:45,0,0,0.06666666666666667,0,2,1,18:44:45,2,1,0,0,1.0,"[1, '18:44:45', 0, 0, 1.0]",2
2022-05-07,M1 Separation Room,18:45:03,18:46:03,0,0,1.0,0,3,2,18:45:03,3,2,0,2,0.0,"[2, '18:45:03', 0, 2, 0.0]",2
2022-05-07,M1 Separation Room,18:45:03,18:46:03,0,0,1.0,0,3,3,18:46:03,3,2,1,2,0.0,"[3, '18:46:03', 1, 2, 0.0]",2
2022-05-07,M1 Separation Room,19:27:19,19:27:40,0,0,0.35,0,4,5,19:27:19,5,3,1,4,0.0,"[5, '19:27:19', 1, 4, 0.0]",2
